gene_symbol	log2fc	padj	pvalue	ensembl_id
RP11-562A8.5	-0.17196076669318086	0.999945780779425	0.6445487012383496	ENSG00000259618
RP11-390M11.1	1.4149309718414729	0.5166628667614261	0.0015766508930652207	ENSG00000259619
RP11-156E6.1	0.19813534469902375	0.999945780779425	0.5503709143275793	ENSG00000259623
RP11-244F12.2	0.17469415979159353	0.999945780779425	0.5681533835301107	ENSG00000259627
RP11-467H10.2	0.18415087694861512	0.999945780779425	0.592501505005774	ENSG00000259628
RP11-680F8.4	-0.28356977541818507	0.999945780779425	0.4889456069075375	ENSG00000259644
RP11-351M8.1	0.4492885283486931	0.999945780779425	0.17292091715078506	ENSG00000259649
DNM1P47	-0.91662810712311	0.999945780779425	0.2310307984357025	ENSG00000259660
AC068831.15	0.19575292946771997	0.999945780779425	0.46967615449126665	ENSG00000259661
CTD-2314G24.2	-0.1571669949025716	0.999945780779425	0.834644573150118	ENSG00000259663
CTD-2147F2.2	0.36153205144507705	0.999945780779425	0.3769714343393231	ENSG00000259664
RP11-707P17.2	-0.06291871460007877	0.999945780779425	0.8523663846690561	ENSG00000259668
RP11-925D8.6	-0.12705471020550632	0.999945780779425	0.8755102564145834	ENSG00000259671
IQCH-AS1	-0.18120235900295634	0.999945780779425	0.23742715382842716	ENSG00000259673
RP11-120K9.2	0.9521953696688726	0.999945780779425	0.08170827632122991	ENSG00000259684
CTD-3118D7.1	0.12775438074188863	0.999945780779425	0.8652866969262686	ENSG00000259690
FKBP1AP2	0.15592658959087974	0.999945780779425	0.6956582463632612	ENSG00000259691
HSP90B2P	-0.253320263288387	0.999945780779425	0.45957425134036967	ENSG00000259706
CTD-2184D3.5	-0.2833564108224001	0.999945780779425	0.5195460080536793	ENSG00000259712
RP5-977B1.11	0.26848670758450377	0.999945780779425	0.4827790542922695	ENSG00000259716
CSPG4P11	-0.8050825721296401	0.999945780779425	0.17626382475510105	ENSG00000259726
ITGB3	-0.2902590752316877	0.999945780779425	0.4464572262782369	ENSG00000259753
CASC7	0.11825889977705849	0.999945780779425	0.6390197770561705	ENSG00000259758
RP5-991G20.1	0.4886988747099533	0.999945780779425	0.09886823666723435	ENSG00000259768
RP11-507J18.2	0.6652296809112961	0.999945780779425	0.020741564067973933	ENSG00000259773
RP11-673C5.1	-0.23040632999890756	0.999945780779425	0.234110117943651	ENSG00000259781
ATP6C	0.43822117634499363	0.999945780779425	0.5880300539760996	ENSG00000259784
RP11-426C22.4	-0.1546214517133436	0.999945780779425	0.7884054450560848	ENSG00000259807
AC083843.1	0.08255900253789449	0.999945780779425	0.8152102933670116	ENSG00000259820
RP11-343H19.2	0.5222129185941515	0.999945780779425	0.16834220860258353	ENSG00000259827
RP11-63E9.1	1.0529436065901223	0.999945780779425	0.014689215972085168	ENSG00000259828
RP11-284N8.3	-0.24769943309299766	0.999945780779425	0.6838708187808156	ENSG00000259834
HERC2P10	-0.0681281336375162	0.999945780779425	0.8701858606960703	ENSG00000259845
AC097374.2	-0.8102468728922563	0.999945780779425	0.10771481438617768	ENSG00000259848
RP11-488L18.10	0.10592692486665653	0.999945780779425	0.8026619897518061	ENSG00000259865
RP11-46C24.7	0.26750904046061236	0.999945780779425	0.34772825063233403	ENSG00000259877
RP11-1100L3.8	-0.8587327255110152	0.999945780779425	0.06326647486250372	ENSG00000259884
PWRN1	0.28689595720621136	0.999945780779425	0.6826965325290499	ENSG00000259905
RP11-410E4.1	0.2616408112490261	0.999945780779425	0.511260052935512	ENSG00000259915
AC022819.3	0.01886880153143721	0.999945780779425	0.9614572777035801	ENSG00000259921
RP11-519C12.1	0.3354328581234032	0.999945780779425	0.4366774193639884	ENSG00000259935
RP11-48G14.2	0.04195642903875451	0.999945780779425	0.9470068793163805	ENSG00000259941
RP1-39G22.7	0.18539240660460804	0.999945780779425	0.6413315707444225	ENSG00000259943
CTD-2012K14.3	0.41843109119102534	0.999945780779425	0.4157985280424227	ENSG00000259945
RP11-4O1.2	0.013358918563395435	0.999945780779425	0.9786255157953982	ENSG00000259953
CTD-2547G23.2	-0.2832590956231369	0.999945780779425	0.16200013837638794	ENSG00000259955
RP11-121C2.2	0.14936211585387557	0.999945780779425	0.4732473485332871	ENSG00000259959
AC009120.6	-0.2543571661267268	0.999945780779425	0.22572103545407318	ENSG00000259972
RP11-553L6.5	0.3329943999125782	0.999945780779425	0.27726428325746244	ENSG00000259976
RP11-382A20.4	-0.06970929601344351	0.999945780779425	0.810554033534134	ENSG00000259986
RP11-305E6.4	0.39154550888553635	0.999945780779425	0.055887099736309544	ENSG00000259994
RP11-753D20.4	-0.9220659075537303	0.999945780779425	0.2573831997014897	ENSG00000259998
RP11-469M7.1	-0.06869557358200304	0.999945780779425	0.7834585580803421	ENSG00000260006
RP11-1035H13.2	0.18045030655754643	0.999945780779425	0.5638601726102725	ENSG00000260017
LINC00657	0.037833061413074624	0.999945780779425	0.8960393851080803	ENSG00000260032
RP11-266L9.2	-0.21420197310400343	0.999945780779425	0.5431589699566381	ENSG00000260034
CTD-2524L6.3	0.23076669617128706	0.999945780779425	0.32113769753116106	ENSG00000260037
CTA-445C9.15	0.21621006707689677	0.999945780779425	0.4913262137720932	ENSG00000260065
CTD-2313J23.1	-0.18855536644625415	0.999945780779425	0.8178904482007165	ENSG00000260072
NSFP1	-0.3677156093043524	0.999945780779425	0.24084665199425492	ENSG00000260075
RP11-254F7.2	0.41258595648264307	0.999945780779425	0.20212267882403234	ENSG00000260077
RP11-44F14.1	-0.08715206649264419	0.999945780779425	0.9023653418501991	ENSG00000260078
MIR4519	0.28720397481552684	0.999945780779425	0.3634454513976194	ENSG00000260083
RP11-33B1.4	-0.19187820562455196	0.999945780779425	0.5867941810822324	ENSG00000260091
RP11-1E4.1	-0.31446660644383007	0.999945780779425	0.5800412007801872	ENSG00000260093
RP11-140H17.1	-0.2943099113792608	0.999945780779425	0.25045752049435466	ENSG00000260108
RP11-529K1.4	0.08257807841127361	0.999945780779425	0.842594240940074	ENSG00000260111
CTD-2574D22.4	-0.0032928805700931595	0.999945780779425	0.9903635701113513	ENSG00000260114
AGBL1-AS1	-0.24091278397296859	0.999945780779425	0.4232958979025039	ENSG00000260125
ULK4P2	0.02021837680464068	0.999945780779425	0.9562036212751461	ENSG00000260128
RP11-19N8.4	-0.20343379400045844	0.999945780779425	0.769891783327308	ENSG00000260141
CTD-2588J6.1	0.09694263462032561	0.999945780779425	0.8965247451464832	ENSG00000260161
RP11-96O20.4	-0.30092864084710547	0.999945780779425	0.2684573747969011	ENSG00000260170
RP11-95H11.1	0.8517493057786989	0.999945780779425	0.015100713461675247	ENSG00000260171
RP11-357N13.2	-0.1964584668062668	0.999945780779425	0.5718892090025165	ENSG00000260194
RP1-239B22.5	-0.13204697371199578	0.999945780779425	0.6768951954685111	ENSG00000260196
RP11-424G14.1	0.729621002980499	0.999945780779425	0.30260624426973515	ENSG00000260197
CTD-2026K11.2	0.24573409309314231	0.999945780779425	0.39901048563461705	ENSG00000260206
FRRS1L	-0.0439646581829435	0.999945780779425	0.9486169941652606	ENSG00000260230
JHDM1D-AS1	0.1986309231063813	0.999945780779425	0.4309593762128011	ENSG00000260231
PMF1-BGLAP	-0.23475538245615543	0.999945780779425	0.6166335871925323	ENSG00000260238
RP11-588K22.2	-0.13306037169727694	0.999945780779425	0.6173224450010637	ENSG00000260244
AC000032.2	0.5386963788036666	0.999945780779425	0.1839184491361563	ENSG00000260246
RP11-401P9.5	0.22387309650667445	0.999945780779425	0.48278033134278053	ENSG00000260249
RP11-384M15.3	-0.10012410553715523	0.999945780779425	0.7697093467461564	ENSG00000260252
AP000997.2	-0.3368509042635878	0.999945780779425	0.6737887702306593	ENSG00000260254
RP5-1085F17.3	0.2753588184111069	0.999945780779425	0.28649160412845365	ENSG00000260257
RP11-480A16.1	-0.22494638560712718	0.999945780779425	0.563396291227858	ENSG00000260261
CTD-2323K18.1	0.03572925754645849	0.999945780779425	0.8762476105905559	ENSG00000260269
RP11-20I23.1	0.21431177145332148	0.999945780779425	0.7199822082752494	ENSG00000260272
RP11-817O13.8	0.4060344519074928	0.999945780779425	0.12696602002530197	ENSG00000260274
RP11-77H9.2	0.4358360991959761	0.999945780779425	0.04469460895716176	ENSG00000260276
RP11-101E7.2	0.2798532923030262	0.999945780779425	0.298176449758642	ENSG00000260277
SLX1B-SULT1A4	0.1628006598307805	0.999945780779425	0.5615814881579901	ENSG00000260280
RP11-329J18.2	0.2722061652929314	0.999945780779425	0.3584702746525109	ENSG00000260281
RP11-505K9.4	0.2285171246321693	0.999945780779425	0.5761666270357196	ENSG00000260300
RP11-203B7.2	-0.11981214004066049	0.999945780779425	0.8939131808465394	ENSG00000260303
PABPC1P13	0.20347155568449282	0.999945780779425	0.8079070193585658	ENSG00000260307
RP11-586K12.10	-0.6293486457362769	0.999945780779425	0.46660109028028285	ENSG00000260311
RP11-48B3.4	0.4459857579974454	0.999945780779425	0.2802787829410919	ENSG00000260317
RP11-395B7.7	0.28107106498935247	0.999945780779425	0.22036329474727767	ENSG00000260336
RP11-1035H13.3	-0.23911051085398288	0.999945780779425	0.38780701146258667	ENSG00000260342
AC009052.12	-0.21717315118187874	0.999945780779425	0.4625734878237304	ENSG00000260345
RP11-473I1.5	0.07797046711359112	0.999945780779425	0.7892624478615532	ENSG00000260349
RP11-4F5.2	0.4046850622334628	0.999945780779425	0.5444219167881215	ENSG00000260359
CTD-2313J17.5	0.4562120092710124	0.999945780779425	0.2895187064050291	ENSG00000260361
RP11-343C2.9	0.3737913161238251	0.999945780779425	0.27878163978314596	ENSG00000260371
AQP4-AS1	0.2809971434421789	0.999945780779425	0.5471192196935872	ENSG00000260372
LINC00562	0.031232641024795775	0.999945780779425	0.9025934434345944	ENSG00000260388
RP11-71H17.7	-0.40650065523276496	0.999945780779425	0.26484779536558545	ENSG00000260391
RP11-1129I3.1	0.057054123923685196	0.999945780779425	0.9159733836616258	ENSG00000260392
RP11-594N15.3	0.4062293201960835	0.999945780779425	0.285243038474546	ENSG00000260398
RP11-529J17.5	-0.2537795082694364	0.999945780779425	0.7689093493669266	ENSG00000260399
RP11-119F7.5	0.13712978158898032	0.999945780779425	0.6630583049541316	ENSG00000260400
RP11-800A3.4	0.2274715602039158	0.999945780779425	0.4455388522557516	ENSG00000260401
RP11-384K6.6	0.17785849057696512	0.999945780779425	0.5968603873116785	ENSG00000260404
RP11-403B2.7	-0.5952665687055925	0.999945780779425	0.3170609972274866	ENSG00000260409
RP11-438B23.2	0.47841982710252545	0.999945780779425	0.5627412471399769	ENSG00000260412
CTD-2542L18.1	-0.5541239258866384	0.999945780779425	0.1716184784339616	ENSG00000260417
RP13-735L24.1	0.1275580244551881	0.999945780779425	0.8207712349052194	ENSG00000260423
RP11-297M9.2	0.03280887748805026	0.999945780779425	0.9620008590565133	ENSG00000260432
RP11-22P6.3	-0.21580607012241473	0.999945780779425	0.7413150165057505	ENSG00000260442
RP11-449H11.1	0.054519362076132206	0.999945780779425	0.8540135987255293	ENSG00000260448
CASC14	-0.48254715686063193	0.999945780779425	0.3809277962740487	ENSG00000260455
C16ORF95	-0.0505829858081	0.999945780779425	0.8991100094817605	ENSG00000260456
RP11-541N10.3	0.20075905499112845	0.999945780779425	0.3706383833903535	ENSG00000260461
RP11-63M22.2	0.19648942514734802	0.999945780779425	0.41670580562051684	ENSG00000260465
RP11-553E24.2	-0.3841948198984281	0.999945780779425	0.3062209416113538	ENSG00000260477
CTD-2196E14.9	-0.07060186457927119	0.999945780779425	0.8204058030782586	ENSG00000260482
RP11-55K13.1	-0.12089345004119705	0.999945780779425	0.8407037645356435	ENSG00000260495
RP11-410C4.5	0.5229502291420646	0.999945780779425	0.49013912786650526	ENSG00000260505
BMS1P8	-0.20746474793213193	0.999945780779425	0.6041308323083145	ENSG00000260518
RP11-483P21.3	0.10041591247799136	0.999945780779425	0.7820112863302153	ENSG00000260523
FAM157C	-0.49579654467098677	0.999945780779425	0.13798056567460143	ENSG00000260528
RP11-1006G14.4	0.18075500839381797	0.999945780779425	0.5092158302188501	ENSG00000260534
RP11-529K1.3	0.037529896373965525	0.999945780779425	0.8488813522543536	ENSG00000260537
RP11-252A24.7	0.46417884184289127	0.999945780779425	0.16644699341774605	ENSG00000260539
PWRN2	-0.27165130307074303	0.999945780779425	0.7471235937235001	ENSG00000260551
RP11-728K20.2	-0.7498185609405441	0.999945780779425	0.2417936464987407	ENSG00000260555
RP13-516M14.1	0.6433218111252667	0.999945780779425	0.06246974496878792	ENSG00000260563
ERVK13-1	0.16233745321315135	0.999945780779425	0.5904442067835518	ENSG00000260565
RP11-20G6.3	0.18038603589476682	0.999945780779425	0.5242867727039894	ENSG00000260566
RP11-24N18.1	0.9141844262600989	0.999945780779425	0.020215171032428238	ENSG00000260570
RP11-546B15.2	0.11736177493928669	0.999945780779425	0.719402104092532	ENSG00000260571
RP11-16N11.2	0.34127193025856395	0.999945780779425	0.3361123655002237	ENSG00000260572
LINC00515	0.2538798718608438	0.999945780779425	0.4119874617092012	ENSG00000260583
RP11-592N21.2	0.3856049987601108	0.999945780779425	0.4119752468104029	ENSG00000260586
AC012531.25	-0.26771713705305256	0.999945780779425	0.42595315732533057	ENSG00000260597
RP1-140K8.5	0.6165741455009086	0.999945780779425	0.13251749341219546	ENSG00000260604
RP11-382A20.7	0.3050218237219128	0.999945780779425	0.28060889105503783	ENSG00000260608
RP11-327F22.4	0.1809636794408261	0.999945780779425	0.6002703137972493	ENSG00000260616
RP11-23N2.4	0.3481742459616052	0.999945780779425	0.3530441251383385	ENSG00000260618
RP11-413H22.2	0.33642108893669426	0.999945780779425	0.4203233547467753	ENSG00000260621
RP11-452L6.7	0.23548990034803222	0.999945780779425	0.312158199541017	ENSG00000260625
SNAI3-AS1	-0.3812355693092085	0.999945780779425	0.2688447087991628	ENSG00000260630
RP11-1299A16.3	-0.22291896795794908	0.999945780779425	0.6784788443450176	ENSG00000260641
RP11-303E16.8	-0.5295746183581591	0.999945780779425	0.05267622131757664	ENSG00000260643
HERC2P5	-0.6612073526174713	0.999945780779425	0.25378779979629207	ENSG00000260644
AL136419.6	-0.1683369175099176	0.999945780779425	0.4866844093478301	ENSG00000260669
RP11-326L17.1	0.39332661779454225	0.999945780779425	0.2913704137656614	ENSG00000260685
CTB-36H16.2	-0.039633615455549165	0.999945780779425	0.9129560837782732	ENSG00000260686
HNRNPA3P11	0.1104383509942789	0.999945780779425	0.838401106286866	ENSG00000260689
AC026150.8	-0.021963103129988892	0.999945780779425	0.9134928034231754	ENSG00000260693
CTA-29F11.1	0.23700946608456652	0.999945780779425	0.4566777938246116	ENSG00000260708
RP11-747H7.3	0.39414445228143696	0.999945780779425	0.3816664834669553	ENSG00000260711
RP11-106M3.2	0.05918893018590364	0.999945780779425	0.8636304332893712	ENSG00000260729
RP11-264L1.4	-0.33204649703132066	0.999945780779425	0.3578962010593283	ENSG00000260733
RP11-72I8.1	0.26845066760119857	0.999945780779425	0.2033726141140122	ENSG00000260735
RP11-366L5.1	0.05251737495667012	0.999945780779425	0.9319841995007765	ENSG00000260742
RP11-255C15.3	0.19904111079136433	0.999945780779425	0.39682226455256364	ENSG00000260743
RP11-329J18.3	0.24722836226753334	0.999945780779425	0.4376730909850326	ENSG00000260744
RP11-421N8.1	-0.36671205599173456	0.999945780779425	0.2528825412991913	ENSG00000260747
RP11-143N13.1	-0.2442797093097698	0.999945780779425	0.68741736461515	ENSG00000260762
RP11-226L15.5	0.4002485227228748	0.999945780779425	0.2292997046509323	ENSG00000260766
RP11-311C24.1	0.3615972172048804	0.999945780779425	0.3764914800005975	ENSG00000260772
RP11-352G18.2	0.1506082645470181	0.999945780779425	0.5846537718838916	ENSG00000260773
CTD-2083E4.4	-0.2553336250165719	0.999945780779425	0.4785222987466363	ENSG00000260774
RP11-114H24.2	-0.4289548183778192	0.999945780779425	0.4201129956499666	ENSG00000260776
AC026150.6	-0.9814056553183662	0.999945780779425	0.12441272321601843	ENSG00000260784
RP11-797A18.4	0.24888812699715676	0.999945780779425	0.4905116327301531	ENSG00000260787
RP11-298D21.1	-0.06837756924608404	0.999945780779425	0.8332154236882205	ENSG00000260788
RP11-982M15.8	-1.119096387354823	0.999945780779425	0.15458323590523215	ENSG00000260792
LINC00890	0.34368378339686884	0.999945780779425	0.6511143288687402	ENSG00000260802
RP11-566E18.3	-0.17118022517689563	0.999945780779425	0.5519221172517135	ENSG00000260804
CTD-2007L18.5	0.01931909594313899	0.999945780779425	0.9465949004567911	ENSG00000260808
RP11-319G9.3	-0.03411049106251942	0.999945780779425	0.9253673681278152	ENSG00000260816
GS1-358P8.4	0.4480917534062093	0.999945780779425	0.06724427659219855	ENSG00000260822
CTD-2235H24.2	0.3363755972729767	0.999945780779425	0.31390354721896363	ENSG00000260824
RP11-1437A8.4	-0.6060850837620249	0.999945780779425	0.47793355418046857	ENSG00000260827
GHC-362H12.3	-0.2836438206074621	0.999945780779425	0.7197802859685132	ENSG00000260831
CTD-3253I12.1	-0.3698037698402457	0.999945780779425	0.2992200813287784	ENSG00000260832
RP11-152F13.10	-0.13242441004355604	0.999945780779425	0.5348551580730115	ENSG00000260836
RP11-434B12.1	0.3122520931067602	0.999945780779425	0.3426154208054796	ENSG00000260837
RP11-531A24.3	0.4269794148187847	0.999945780779425	0.5826832770104458	ENSG00000260838
RP11-264B17.2	0.07742731968612224	0.999945780779425	0.7417889989173154	ENSG00000260853
RP11-439E19.10	0.2740100887457659	0.999945780779425	0.2461317526925043	ENSG00000260855
RP11-22H5.2	0.22853240290562157	0.999945780779425	0.44766639761375004	ENSG00000260862
RP11-626K17.5	0.033229210144264915	0.999945780779425	0.9671539038151953	ENSG00000260866
RP11-680G24.5	0.9187813126680342	0.9722812000529802	0.0063049132366794535	ENSG00000260872
CTD-2012K14.4	0.4539413484258146	0.999945780779425	0.3715778186079556	ENSG00000260894
ADPGK-AS1	-0.1695439801226516	0.999945780779425	0.682621713799236	ENSG00000260898
RP11-363E7.4	-0.012532719655236424	0.999945780779425	0.9657728857761327	ENSG00000260912
RP11-343C2.11	0.20514847034634742	0.999945780779425	0.5974277021579197	ENSG00000260914
CCPG1	0.026889574736263407	0.999945780779425	0.9204880720944877	ENSG00000260916
RP11-57H14.4	-0.09566049275823871	0.999945780779425	0.6480824242838223	ENSG00000260917
RP11-731J8.2	0.5167308534801224	0.999945780779425	0.5128146628050394	ENSG00000260918
RP1-228H13.5	0.622800912311847	0.999945780779425	0.1305204841276005	ENSG00000260920
AC137934.1	-0.038954342355092535	0.999945780779425	0.9144135543745722	ENSG00000260923
RP11-65L3.1	-0.10632453745667754	0.999945780779425	0.7402949392638305	ENSG00000260931
CTA-363E6.7	-0.035131035072183125	0.999945780779425	0.9094426136101278	ENSG00000260934
FTO-IT1	0.22664918038384999	0.999945780779425	0.4400153290847526	ENSG00000260936
RP11-407G23.3	-0.304053236183533	0.999945780779425	0.2507654599510235	ENSG00000260946
RP11-384P7.7	0.7068803779817203	0.999945780779425	0.13181884380806064	ENSG00000260947
RP11-552M11.8	0.11497430990067416	0.999945780779425	0.7341400991697493	ENSG00000260948
RP11-690D19.3	-0.11328434327545991	0.999945780779425	0.6593329119401348	ENSG00000260966
