gene_symbol	log2fc	padj	pvalue	ensembl_id
DNAJC10	-0.0283425816620375	0.842264406738843	0.598402438865584	ENSG00000077232
CYLD	-0.0233668762466148	0.842529736448195	0.598640863156775	ENSG00000083799
RARG	0.0541927728383837	0.842616369949368	0.598761737097863	ENSG00000172819
PDS5A	-0.0197301433013452	0.842616369949368	0.598802260651856	ENSG00000121892
CEP112	-0.0417608454182173	0.842692698544336	0.598906428801342	ENSG00000154240
ZNF599	0.0413111308000941	0.842742443658844	0.598991711391383	ENSG00000153896
ZNF700	0.0332649814388863	0.842822186406299	0.599219162895036	ENSG00000196757
SLC6A6	0.0498607515585165	0.842822186406299	0.599280146712661	ENSG00000131389
NBPF25P	-0.071500060237561	0.842822186406299	0.599294074281739	ENSG00000272150
CNGA1	-0.106864464384327	0.842822186406299	0.599300578389955	ENSG00000198515
VAV1	0.0731050066828229	0.842822186406299	0.599336871315137	ENSG00000141968
HEATR6	-0.0218299012130846	0.842822186406299	0.599347988828414	ENSG00000068097
RAF1	-0.0172919024660164	0.842949485261325	0.599541663286446	ENSG00000132155
RUNDC3B	0.0881917934001641	0.842949485261325	0.599578659147038	ENSG00000105784
CTD-3035D6.1	0.0392247224627903	0.842949485261325	0.59962546127853	ENSG00000213315
GRAP	0.0710655531931361	0.842949485261325	0.599638276528985	ENSG00000154016
ZSWIM6	0.0425587160988699	0.843147878591707	0.599939600220744	ENSG00000130449
AC008269.2	0.0766814598623997	0.843147878591707	0.599963517308625	ENSG00000229321
WDR20	0.0196346600017958	0.843147878591707	0.599996521567109	ENSG00000140153
DSN1	0.0398573434049217	0.843147878591707	0.600009755971996	ENSG00000149636
PODXL	-0.049937205736241	0.843147878591707	0.600055129350711	ENSG00000128567
SGMS2	-0.0505639038253808	0.843147878591707	0.600112792496336	ENSG00000164023
ANGPT2	0.0761682287137472	0.843147878591707	0.600158425240234	ENSG00000091879
PAPSS1	0.0493778208758321	0.843147878591707	0.600213955865968	ENSG00000138801
ARPIN	-0.0273071100064805	0.843147878591707	0.600228977377685	ENSG00000242498
VPS33A	0.0304825104736375	0.843171989165432	0.600341952147087	ENSG00000139719
TPI1P3	-0.0725845440717183	0.843171989165432	0.600346049279588	ENSG00000186743
TSSC1	-0.0355903688862167	0.843254573208225	0.600467608887891	ENSG00000032389
TMEM101	-0.0286907087636297	0.843254573208225	0.600504767460327	ENSG00000091947
SGIP1	-0.0729213815254005	0.843307621209853	0.60060896679868	ENSG00000118473
TBX2	-0.0741305770826098	0.843307621209853	0.600663540928977	ENSG00000121068
SHISA6	0.069997072392404	0.843307621209853	0.600692430227268	ENSG00000188803
AC017028.10	0.117490740869197	0.843310886557791	0.600832176548291	ENSG00000280260
ZNF556	0.165715095414727	0.843310886557791	0.600869593552893	ENSG00000172000
ENTPD1-AS1	0.0290434383528884	0.843310886557791	0.600879512620888	ENSG00000226688
HAT1	-0.0216068126408802	0.843310886557791	0.600898209812389	ENSG00000128708
ZC3HC1	-0.0218924800011819	0.843310886557791	0.601066243229544	ENSG00000091732
KDM8	0.0410366802738998	0.843310886557791	0.601249494842661	ENSG00000155666
TLR5	0.0680210354124478	0.843310886557791	0.601295086318487	ENSG00000187554
MAP4K4	0.03467061774047	0.843310886557791	0.601307074617501	ENSG00000071054
WDCP	-0.0257668582491222	0.843310886557791	0.601322758057925	ENSG00000163026
RP11-278C7.5	-0.0481924864141051	0.843310886557791	0.601441982116098	ENSG00000275854
RP11-800A3.4	-0.06267636276011	0.843310886557791	0.601452782793233	ENSG00000260401
VAMP4	-0.0276608200936058	0.843310886557791	0.601536845548459	ENSG00000117533
VPS45	0.020336332755013	0.843310886557791	0.601542254471378	ENSG00000136631
PTPRU	0.0517662585181306	0.843310886557791	0.601566337344317	ENSG00000060656
GCNT2	0.127547776779166	0.843310886557791	0.601613434118417	ENSG00000111846
SCEL	0.457904177762432	0.843310886557791	0.601637185759103	ENSG00000136155
VNN2	0.132893468333278	0.843310886557791	0.601661491571744	ENSG00000112303
CMPK2	-0.105817963420182	0.843310886557791	0.60173013085864	ENSG00000134326
GPSM3	-0.0759958076605576	0.843310886557791	0.601735368474357	ENSG00000213654
KATNAL2	0.0773988851024788	0.843310886557791	0.601764842157179	ENSG00000167216
STAG3L3	0.0512791842553876	0.843310886557791	0.60176511692927	ENSG00000174353
SLF2	0.0221481447432168	0.843310886557791	0.601853833112539	ENSG00000119906
SNORD13	0.0717650517012813	0.843310886557791	0.601891214134072	ENSG00000239039
LOC105377371	0.0762657410782939	0.843310886557791	0.601893847405753	ENSG00000260526
MPND	-0.0306630731903079	0.843381747648805	0.601994389221684	ENSG00000008382
GATA2-AS1	-0.0709708775058975	0.84338601005644	0.602124042458632	ENSG00000244300
LOC105372038	-0.116017831474897	0.84338601005644	0.602130189933531	ENSG00000264151
NFAT5	0.0245950588885401	0.84338601005644	0.602206494943748	ENSG00000102908
Y_RNA	-0.0713417437207418	0.84338601005644	0.602237367945037	ENSG00000200742
RAB1B	-0.0197830561514171	0.84338601005644	0.602282704937215	ENSG00000174903
STRN3	-0.0153715205784369	0.84338601005644	0.602297231187886	ENSG00000196792
DRAM1	-0.0418685207270138	0.843517723540399	0.602451758575216	ENSG00000136048
GPATCH3	0.0332479118867277	0.843517723540399	0.602518369526973	ENSG00000198746
ABBA01017803.1	-0.0312079789230358	0.843517723540399	0.602541216465821	ENSG00000279800
RP11-90H3.1	-0.0355460953131592	0.843548117342769	0.602651558071137	ENSG00000232952
GNL2	0.0184032247156213	0.843548117342769	0.602743488850477	ENSG00000134697
PMPCA	-0.0260020499437104	0.843548117342769	0.602747055829422	ENSG00000165688
FUK	0.0302115618775394	0.843548117342769	0.602775029015134	ENSG00000157353
KCTD9P4	-0.0611096631195371	0.843548117342769	0.602870766152514	ENSG00000214264
ZNF252P-AS1	-0.0599657898685337	0.843548117342769	0.602937718737061	ENSG00000255559
SELENOP	-0.0359701951961742	0.843548117342769	0.602961793363203	ENSG00000250722
CH507-145C22.1	-0.172900080008292	0.843548117342769	0.603002459581878	ENSG00000278903
SGO2	-0.0552984610553547	0.843548117342769	0.603020379526398	ENSG00000163535
LST1	-0.105969238599972	0.843548117342769	0.603062689257373	ENSG00000204482
TMEM164	-0.0344543313422674	0.843575021504447	0.603205792627763	ENSG00000157600
FBXW4	-0.0243773884884024	0.843575021504447	0.603274298724992	ENSG00000107829
HMGN3-AS1	-0.035140384515008	0.843575021504447	0.603309305452869	ENSG00000270362
GID8	0.0190799396194832	0.843575021504447	0.603310802231207	ENSG00000101193
SLC22A5	0.0885998758556612	0.843575021504447	0.603331812287558	ENSG00000197375
RP11-226L15.5	0.0631297030819516	0.843667785324752	0.603448141016988	ENSG00000260766
MYLIP	-0.0416264540145515	0.843690690880021	0.603514509253236	ENSG00000007944
BORA	-0.0548070382943664	0.843749280982215	0.603618887082905	ENSG00000136122
PAXIP1-AS2	0.0389055638203143	0.843749280982215	0.603656396536597	ENSG00000214106
CREB1	-0.0287357129752442	0.843755596994966	0.603713198012487	ENSG00000118260
MAN2A2	0.0287305214439496	0.843755596994966	0.603777239284185	ENSG00000196547
ZFYVE28	-0.0714213293464179	0.843755596994966	0.603810880745435	ENSG00000159733
CHD7	0.0361085461063593	0.843886175910895	0.604006610465937	ENSG00000171316
PVR	0.0564722083663131	0.843886175910895	0.604023976260107	ENSG00000073008
TBC1D13	0.0330782349900905	0.843886175910895	0.604133713481266	ENSG00000107021
IFNG-AS1	0.0895201830746842	0.843886175910895	0.604135747644375	ENSG00000255733
INTS12	-0.021744377450822	0.843886175910895	0.604154307109856	ENSG00000138785
TPPP	0.0578465953304268	0.843903348893326	0.604218032443765	ENSG00000171368
ANKRD13D	0.0463081200827213	0.843903348893326	0.60426659604981	ENSG00000172932
DYNC1I1	0.0817918887197461	0.844029050062056	0.604406607506373	ENSG00000158560
KLC1	0.0254111678002761	0.844136986642007	0.604620537167122	ENSG00000126214
PABPC5	0.0633373697338198	0.844136986642007	0.604627862362735	ENSG00000174740
STAG3L2	0.040715463605209	0.844136986642007	0.604714979453915	ENSG00000277072
NPLOC4	0.0298802553376344	0.844136986642007	0.604721380550234	ENSG00000182446
MIR1292	0.0255983029960945	0.844136986642007	0.604733955949709	ENSG00000101361
AP5B1	0.0389579348046637	0.844241713607274	0.604924712249437	ENSG00000254470
OAS2	-0.109922790131977	0.844241713607274	0.604930629187637	ENSG00000111335
NUDT7	0.0501965607647456	0.844241713607274	0.604959033478286	ENSG00000140876
SPATA1	0.0579127328009481	0.844390904997653	0.605174815940494	ENSG00000122432
RP11-47A8.5	-0.0636944653310644	0.844390904997653	0.605207979662997	ENSG00000272933
GSAP	-0.0494197350789079	0.844390904997653	0.605216018049743	ENSG00000186088
WDR55	-0.0282647421598821	0.844498419510583	0.605392186392759	ENSG00000120314
HSPB7	0.0583723537786314	0.844498419510583	0.605395789975552	ENSG00000173641
CCDC167	-0.0452093608750732	0.844498419510583	0.605452693083561	ENSG00000198937
SIGIRR	0.0718760899535608	0.844498419510583	0.605493208893719	ENSG00000185187
RACGAP1	-0.0408464540296961	0.844611312475199	0.605676243951638	ENSG00000161800
C12ORF45	0.0477547154732319	0.844611312475199	0.605747131211083	ENSG00000151131
SLC10A5	0.0919111222880977	0.844611312475199	0.6058235915821	ENSG00000253598
TRIQK	0.0412584414132058	0.844611312475199	0.60585242328447	ENSG00000205133
INPP4B	0.0636184729406492	0.844611312475199	0.605899359540445	ENSG00000109452
MAPRE1	0.0225051978643548	0.844611312475199	0.605965227886369	ENSG00000101367
FAM120AOS	0.0230706707191179	0.844611312475199	0.605971124036907	ENSG00000188938
ZNF844	0.162645729584003	0.844611312475199	0.605986388565026	ENSG00000223547
ARHGAP24	-0.0440670962975393	0.844611312475199	0.60603309975269	ENSG00000138639
SNORD116-15	-0.0971142035221997	0.844611312475199	0.606160890371851	ENSG00000207174
LINC01138	0.0772362282146441	0.844611312475199	0.606244867620892	ENSG00000274020
RPS5	-0.0300908457267833	0.844611312475199	0.606279951156218	ENSG00000083845
RP11-386J22.3	0.0665464012633038	0.844611312475199	0.606322359096859	ENSG00000274421
SKIL	-0.0493751274236545	0.844611312475199	0.606339327501227	ENSG00000136603
RP3-425P12.4	-0.0673288853036008	0.844611312475199	0.606349308863944	ENSG00000219682
CSF1R	-0.0581524852390325	0.844611312475199	0.606393128045639	ENSG00000182578
ZBED3	0.0627547930339378	0.844611312475199	0.606477072765021	ENSG00000132846
MRRF	-0.0236661226535981	0.844611312475199	0.606507989644463	ENSG00000148187
PPIP5K2	-0.0324070413117915	0.844611312475199	0.606577937994594	ENSG00000145725
DGKB	0.133053682082888	0.844611312475199	0.606583712285519	ENSG00000136267
TSNAX	0.0229664414700602	0.844611312475199	0.606663024640644	ENSG00000116918
PRKACB	-0.0360583209949614	0.844611312475199	0.606691390391404	ENSG00000142875
ZNF131	-0.0214896898794515	0.844611312475199	0.606725052654884	ENSG00000172262
QPRT	-0.116991065021902	0.84461301777886	0.606776316937405	ENSG00000103485
SPHK2	0.056123982950024	0.844660032682891	0.606860134862576	ENSG00000063176
EHD4	-0.0860579516270951	0.844751280109402	0.606975740575083	ENSG00000103966
SNRPB	-0.0199367607372022	0.845090927585447	0.607269853704834	ENSG00000125835
ZNF83	0.0425473643652175	0.84512479142414	0.607344257359726	ENSG00000167766
SKIV2L2	-0.0173158822865532	0.845151979183011	0.607413866903792	ENSG00000039123
LOC101929592	-0.0660608897576026	0.84522633434534	0.607517381851867	ENSG00000229444
RP11-181E10.3	-0.08830654826402	0.845255236051246	0.607588232656542	ENSG00000271590
STON1	-0.0543401109504958	0.845686833453464	0.607948577351995	ENSG00000243244
RFC3	-0.0365529089560732	0.845697266125961	0.60800618072389	ENSG00000133119
MEA1	-0.026373186789745	0.845735612958317	0.608083855611241	ENSG00000124733
KB-176G8.1	0.0906424370821903	0.845751115326316	0.608204750067401	ENSG00000279365
RPL34P18	-0.031083565612599	0.845751115326316	0.608261995467352	ENSG00000240509
PIWIL2	0.124399376531037	0.845751115326316	0.608270203329503	ENSG00000197181
CDKAL1	-0.023821710056103	0.845751115326316	0.608313179248559	ENSG00000145996
B4GALT7	0.0247182440631483	0.845751115326316	0.608345535350246	ENSG00000027847
METTL17	-0.0305482493515207	0.845799376508465	0.608440484975429	ENSG00000165792
MTND5P11	0.0793790700502738	0.845799376508465	0.608480468566994	ENSG00000248923
SCARNA13	0.0324411319132364	0.84581973007312	0.608608780481652	ENSG00000252481
MFHAS1	0.0454366115438144	0.84581973007312	0.60862052376548	ENSG00000147324
RPUSD1	-0.0365310764514965	0.84581973007312	0.60864544353742	ENSG00000007376
RHNO1	0.0422327161163102	0.845824644241639	0.608699090799407	ENSG00000171792
SLC9A5	0.0534494500918079	0.84589286974267	0.608814399679751	ENSG00000135740
SHKBP1	0.0574398500763083	0.84589286974267	0.608877506462958	ENSG00000160410
RP11-706O15.1	0.0985291392255557	0.84589286974267	0.608898534710199	ENSG00000205664
KNOP1	0.0351834052337954	0.845931336807169	0.608976341817875	ENSG00000103550
PRINS	0.0760253771507572	0.846161442520652	0.609229626546632	ENSG00000277563
IL13RA1	-0.0248276064121878	0.846161442520652	0.609242254336956	ENSG00000131724
TENM3	-0.0435990645935569	0.846164252760592	0.609328063969806	ENSG00000218336
LOC101929595	-0.0615012681186614	0.846164252760592	0.609345255457758	ENSG00000245293
MELTF	-0.0639839388360731	0.846164252760592	0.609561551055599	ENSG00000163975
GDPGP1	-0.0523549048133315	0.846164252760592	0.60964156593381	ENSG00000183208
RTCA-AS1	0.0847424643468938	0.846164252760592	0.60966792338807	ENSG00000224616
CPSF3	0.0227394401991775	0.846164252760592	0.609768383961918	ENSG00000119203
METRN	0.0319138556567756	0.846164252760592	0.609837360966474	ENSG00000103260
ARMC6	-0.0345379154518091	0.846164252760592	0.60992855949837	ENSG00000105676
FAM206A	0.0289424212472718	0.846164252760592	0.609947711739751	ENSG00000119328
ZNF516	0.0285260016427378	0.846164252760592	0.610015464392458	ENSG00000101493
XXBAC-B476C20.14	-0.0931250133942231	0.846164252760592	0.610060169033371	ENSG00000235445
STXBP5	-0.0238364414332883	0.846164252760592	0.610061892333271	ENSG00000164506
GPX1P1	-0.0338591051173408	0.846164252760592	0.610069030263311	ENSG00000197582
MGAT5	-0.0456147845888516	0.846164252760592	0.610072251710592	ENSG00000152127
RP11-475C16.1	-0.0271407255207626	0.846164252760592	0.610102325788101	ENSG00000218426
GCH1	-0.0730277678058209	0.846164252760592	0.610108029858446	ENSG00000131979
ZNF835	-0.0939447314641194	0.846164252760592	0.610137704433436	ENSG00000127903
SLU7	0.0228970878230506	0.846164252760592	0.610146639039586	ENSG00000164609
HEXIM1	-0.0403608674075804	0.846212979754333	0.610231908855367	ENSG00000186834
LOC728975	-0.0863125238032328	0.846267829170795	0.610321599887202	ENSG00000254614
FAM129A	0.0751790792163947	0.846278819329935	0.610379663873608	ENSG00000135842
MIR4723	-0.034983111720415	0.84648737475485	0.610580235063706	ENSG00000244045
SCN5A	-0.120976492812776	0.846577659043583	0.610695513745759	ENSG00000183873
RP11-73E17.2	0.0526048938460815	0.846716078556081	0.610845529271722	ENSG00000258738
BRWD1	-0.0250704077525064	0.846888411507178	0.611069143541874	ENSG00000185658
PUS3	-0.0316644133058638	0.846888411507178	0.611070203433019	ENSG00000110060
AARS2	-0.0343985565787067	0.847028630044688	0.611300010963489	ENSG00000124608
PYROXD1	-0.0212972214842301	0.847028630044688	0.611371256543746	ENSG00000121350
HCLS1	-0.0593296969362634	0.847028630044688	0.6115639630078	ENSG00000180353
PPM1F	0.0323387110638327	0.847028630044688	0.611570586388383	ENSG00000100034
TTC17	0.0165857238382458	0.847028630044688	0.611589058805951	ENSG00000052841
PLPP3	0.0374399399293033	0.847028630044688	0.611667464676508	ENSG00000162407
H1F0	-0.0339690050036951	0.847028630044688	0.611672269652596	ENSG00000189060
PGPEP1	-0.0398349214195092	0.847028630044688	0.611740229351555	ENSG00000130517
RBM39	0.0205892168377195	0.847028630044688	0.611811858700063	ENSG00000131051
AES	0.0281870951274676	0.847028630044688	0.611838037364217	ENSG00000104964
SDCBP	0.0351837839786526	0.847028630044688	0.61183980322362	ENSG00000137575
NFKB1	0.0213904653957124	0.847028630044688	0.611848792045004	ENSG00000109320
KCTD10	0.0422287072365573	0.847028630044688	0.611874813197351	ENSG00000110906
MIAT	0.0915185085997367	0.847028630044688	0.611904417176876	ENSG00000225783
ABHD8	-0.0370864962067493	0.847028630044688	0.611924113677642	ENSG00000127220
RP5-1112D6.4	0.0344189540515037	0.847167411130935	0.61211232307623	ENSG00000230177
KDM1B	0.0236287129214458	0.847167411130935	0.612149925595635	ENSG00000165097
CRYGS	0.0553008616917468	0.847167411130935	0.612213174145362	ENSG00000213139
PA2G4	-0.0188386827781385	0.847167411130935	0.612225136617995	ENSG00000170515
RP11-809N8.5	-0.240732180614195	0.847270727041075	0.61237411416657	ENSG00000256148
CEP83	0.0259402800090267	0.847270727041075	0.612449007948395	ENSG00000173588
MSANTD2	0.028628265714213	0.847270727041075	0.612450390463188	ENSG00000120458
TMEM106C	-0.0301688054999205	0.847306947142639	0.612526771078529	ENSG00000134291
ITGB3BP	0.0471250910211348	0.847398297112446	0.612643013191728	ENSG00000142856
TMEM71	0.0590769106865835	0.847472820467144	0.6127471000048	ENSG00000165071
RBBP4P2	-0.0470069373376149	0.847499425258903	0.612819393406069	ENSG00000242457
PPP2R5C	0.0176741207321825	0.847499425258903	0.612889848554852	ENSG00000078304
XRCC6BP1	0.0823602229762217	0.847499425258903	0.612990787178262	ENSG00000166896
ADGRF2	0.305807161343714	0.847499425258903	0.613101796779393	ENSG00000164393
RP5-1086K13.1	0.0721500077460011	0.847499425258903	0.613109897491199	ENSG00000224950
PANK2	0.0246211697124875	0.847499425258903	0.613124370777075	ENSG00000125779
C1ORF54	-0.0689318546135465	0.847499425258903	0.61312964436689	ENSG00000118292
CEBPB-AS1	0.0271167299491791	0.847499425258903	0.613216734476069	ENSG00000277449
FUT10	-0.0414659213926148	0.847499425258903	0.613218228608744	ENSG00000172728
USP18	0.0703659998337053	0.847519802003213	0.613283183936681	ENSG00000184979
SLC35D2	-0.0448132417409363	0.847559540867739	0.61337654131896	ENSG00000130958
C8ORF88	0.0909283527156269	0.847559540867739	0.613430293669581	ENSG00000253250
